68.98,3.48,6.90,10.58,13.82,17.27,20.76,24.18,27.63,31.11,34.45,37.87,41.25,44.38,46.10,47.87,49.46,86.85,52.30,53.49,54.64
164.7666984083798,3282.3848238482387,1625.7718120805368,1097.1014492753625,822.2674813306178,657.5461454940282,539.991083370486,469.8215671062839,410.0203114421124,365.14923123304186,328.5946825827455,298.47215377033024,209.15213261958212,251.65177643881154,155.62122574842607,218.70711448176235,205.74146424324783,178.2487122884474,182.71232463418312,175.61258518196317,173.25132312973824
170.83215796897036,3383.240223463687,1675.2420470262794,1140.4896421845576,854.7635850388144,682.750845546787,568.9055894786285,488.38709677419354,426.77942212825934,379.09233176838814,340.3203146951391,308.9795918367347,285.5930205140297,253.33612215017777,259.13564398801884,250.45492142266338,194.44533633006904,235.27583527583528,229.1335603480893,222.97496318114875,218.86519696422116
198.62249918005904,3882.0512820512818,1985.5737704918033,1323.7158469945355,991.9737919737919,794.2295081967213,661.8579234972677,585.9700048379293,529.3706293706294,483.3200319233839,448.09470958194595,417.6551724137931,394.52768729641696,373.4813444341659,354.8784060943451,296.7900024503798,330.02724795640324,315.3345482947149,305.85858585858585,295.9921798631476,286.5389164892358
158.18205563536634,3154.166666666667,1581.2010443864228,1053.2173913043478,790.0848010437052,632.1503131524008,525.9227095093356,451.94029850746267,395.0424005218526,350.8690614136732,315.49882781974475,286.1327663595559,264.1657579062159,243.99677679290895,225.75955265610438,153.7250920167534,196.87906371911572,153.64708867182546,175.5107955368787,173.10275832499644,170.47149894440537
162.2287704259309,3238.5026737967914,1623.5924932975872,1081.4285714285716,811.2525117213664,648.0470840021401,540.9557838320678,462.64323911382735,405.35475234270416,360.154623847755,200.0,294.8393378773126,270.2968087480473,153.8227076454153,198.68766404199474,217.17769410077102,202.98307357130886,246.9820554649266,180.3185946106893,163.5872501350621,171.46092865232163
180.58744595199047,3583.431952662722,1755.3623188405795,1205.1741293532336,903.206562266965,721.8116805721096,602.2874191944306,433.19027181688125,451.4349608647037,402.12483399734396,360.9058402860548,328.5946825827455,301.36849962677286,278.30882352941177,266.31486367634125,257.20959864090037,248.91080969995892,241.37106416899164,234.09354464630846,229.09022129752225,224.17175643161207
175.96978061891616,3480.4597701149423,1760.46511627907,1172.5072604065829,880.232558139535,705.0058207217695,586.8217054263566,501.3245033112583,438.3640969960188,390.58368268300546,350.5643994211288,273.47030932490406,292.56038647342996,272.54725472547256,261.0344827586207,252.59645464025024,245.18218623481783,238.23760818253342,232.6993275696446,226.81647940074907,221.70968332418084
208.82758620689654,4091.891891891892,2084.6815834767644,1392.1839080459772,1044.1379310344828,834.7346657477602,696.8929804372842,609.2555331991952,554.8327989005955,507.4151654796816,466.2047729022325,433.9663203152992,408.3614295347269,387.33610489286855,371.078431372549,355.29480786154295,339.8428731762065,327.6169867460103,328.8623404833017,303.1789737171464,294.1948020403206
218.50983222081905,4279.858657243816,2186.2815884476536,1457.5210589651022,1092.1550946798918,872.6224783861671,728.322309079976,630.8333333333334,568.3716564992961,519.8283261802575,479.6831683168317,443.0138990490124,421.72701949860726,399.7359735973597,379.68652037617557,362.52618976354387,347.5466284074605,335.4195513708114,322.299095263438,313.1334022750776,301.36849962677286
